Date,Close,t Standardized Residuals,Conditional Volatility,Mu
1994-12-01,448.9200134277344,-1.5435666125766307,0.0073426521238086585,0.0007644499133471556
1994-12-02,453.2999877929687,1.1373634994245185,0.007864638745199617,0.0007644499133471556
1994-12-05,453.3200073242187,-0.08973856489728375,0.008026503545406542,0.0007644499133471556
1994-12-06,453.1099853515625,-0.1595330293010392,0.007696554476769275,0.0007644499133471556
1994-12-07,451.2300109863281,-0.6657545872085746,0.007393306196080809,0.0007644499133471556
1994-12-08,445.4500122070313,-1.8814503651875836,0.0072585635413548654,0.0007644499133471556
1994-12-09,446.9599914550781,0.32189956900738553,0.008137946743094555,0.0007644499133471556
1994-12-12,449.4700012207031,0.6168257609996793,0.007839454731806918,0.0007644499133471556
1994-12-13,450.1499938964844,0.0975164970410414,0.007663149598502824,0.0007644499133471556
1994-12-14,454.9700012207031,1.343976902832371,0.007355921418360725,0.0007644499133471556
1994-12-15,455.3399963378906,0.006300697674843591,0.007689512516878459,0.0007644499133471556
1994-12-16,458.7999877929687,0.9225221308352468,0.0073770849572784205,0.0007644499133471556
1994-12-19,457.9100036621094,-0.3663785083815255,0.007386192827237199,0.0007644499133471556
1994-12-20,457.1000061035156,-0.35497116445717347,0.007141192660820729,0.0007644499133471556
1994-12-21,459.6099853515625,0.6821390275131259,0.006907130545460981,0.0007644499133471556
1994-12-22,459.6799926757813,-0.09002320224707286,0.006799830680445182,0.0007644499133471556
1994-12-23,459.8299865722656,-0.06693896205248497,0.006546298888062359,0.0007644499133471556
1994-12-27,462.4700012207031,0.7863646961996602,0.006308034905149966,0.0007644499133471556
1994-12-28,460.8599853515625,-0.6779037177052617,0.006272078131431466,0.0007644499133471556
1994-12-29,461.1700134277344,-0.014856234408350185,0.006189971848038231,0.0007644499133471556
1994-12-30,459.2699890136719,-0.8190370229659091,0.005974051208387305,0.0007644499133471556
1995-01-03,459.1099853515625,-0.18656344312444698,0.0059652498197497695,0.0007644499133471556
1995-01-04,460.7099914550781,0.47007134875216544,0.005774673341797487,0.0007644499133471556
1995-01-05,460.3399963378906,-0.27754613664432326,0.005649043616330892,0.0007644499133471556
1995-01-06,460.6799926757813,-0.004761172065192013,0.005491494807424991,0.0007644499133471556
1995-01-09,460.8299865722656,-0.08244023713594406,0.005323984253051801,0.0007644499133471556
1995-01-10,461.6799926757813,0.20856748141627904,0.005170328215854606,0.0007644499133471556
1995-01-11,461.6600036621094,-0.16035910160091574,0.0050371141730345135,0.0007644499133471556
1995-01-12,461.6400146484375,-0.1645370157027581,0.004909223463952942,0.0007644499133471556
1995-01-13,465.9700012207031,1.7889911272244197,0.004791196928439244,0.0007644499133471556
1995-01-16,469.3800048828125,1.216276099230075,0.0053663624796215495,0.0007644499133471556
1995-01-17,470.0499877929687,0.11860984950087744,0.005580572074104905,0.0007644499133471556
1995-01-18,469.7099914550781,-0.2750252350104199,0.005410525941645369,0.0007644499133471556
1995-01-19,466.9500122070313,-1.2636321712014273,0.005268703319629654,0.0007644499133471556
1995-01-20,464.7799987792969,-0.9839467145827422,0.005510957865047121,0.0007644499133471556
1995-01-23,465.8200073242187,0.26282084571649494,0.0055957756759235835,0.0007644499133471556
1995-01-24,465.8599853515625,-0.12475688372165697,0.005439625199820303,0.0007644499133471556
1995-01-25,467.44000244140625,0.49648660504711795,0.005279951502758731,0.0007644499133471556
1995-01-26,468.3200073242187,0.2150777473793533,0.005190612297488744,0.0007644499133471556
1995-01-27,470.3900146484375,0.7210092959010799,0.0050566345268440345,0.0007644499133471556
1995-01-30,468.510009765625,-0.9449733680394096,0.005046863815295243,0.0007644499133471556
1995-01-31,470.4200134277344,0.6445832061285257,0.005125830575334298,0.0007644499133471556
1995-02-01,470.3999938964844,-0.15863138787301626,0.0050873130875843985,0.0007644499133471556
1995-02-02,472.7900085449219,0.8684144708499133,0.004955582813558433,0.0007644499133471556
1995-02-03,478.6499938964844,2.3082952343710526,0.0050053585893439605,0.0007644499133471556
1995-02-06,481.1400146484375,0.733800946778569,0.006029209906987723,0.0007644499133471556
1995-02-07,480.80999755859375,-0.24254839344508938,0.0059806283979316486,0.0007644499133471556
1995-02-08,481.19000244140625,0.0044135538337391105,0.005796025177426452,0.0007644499133471556
1995-02-09,480.19000244140625,-0.5073630793729097,0.005607017162301425,0.0007644499133471556
1995-02-10,481.4599914550781,0.34116958834812994,0.005501142141836672,0.0007644499133471556
1995-02-13,481.6499938964844,-0.06895761373163176,0.0053640152738956524,0.0007644499133471556
1995-02-14,482.5499877929687,0.2117122245132629,0.005206929424464707,0.0007644499133471556
1995-02-15,484.5400085449219,0.6607689244191303,0.00507142180000704,0.0007644499133471556
1995-02-16,485.2200012207031,0.1265529894625369,0.005040924305994735,0.0007644499133471556
1995-02-17,481.9700012207031,-1.5243157252205393,0.004910383497760178,0.0007644499133471556
1995-02-21,482.7200012207031,0.14887192439395067,0.005309624679180716,0.0007644499133471556
1995-02-22,485.0700073242187,0.7928731550018786,0.005160973909156953,0.0007644499133471556
1995-02-23,486.9100036621094,0.5841569663674593,0.005172639099645571,0.0007644499133471556
1995-02-24,488.1099853515625,0.33187872361118326,0.005113318952325318,0.0007644499133471556
1995-02-27,483.80999755859375,-1.922324075565354,0.005000690413712697,0.0007644499133471556
1995-02-28,487.3900146484375,1.160328189292315,0.005694890066154855,0.0007644499133471556
1995-03-01,485.6499938964844,-0.7388980624878831,0.005874851836083142,0.0007644499133471556
1995-03-02,485.1300048828125,-0.3146164372435216,0.0058348218774783075,0.0007644499133471556
1995-03-03,485.4200134277344,-0.029417457275961817,0.005671224317341542,0.0007644499133471556
1995-03-06,485.6300048828125,-0.060450699519325246,0.005491185700026629,0.0007644499133471556
1995-03-07,482.1199951171875,-1.5059045171221792,0.0053246679079767024,0.0007644499133471556
1995-03-08,483.1400146484375,0.23558659524242295,0.005726181225747785,0.0007644499133471556
1995-03-09,483.1600036621094,-0.13010798709223326,0.005557519237238046,0.0007644499133471556
1995-03-10,489.5700073242187,2.3034235427734795,0.0053898687371219875,0.0007644499133471556
1995-03-13,490.0499877929687,0.033290268178189274,0.006472826216196307,0.0007644499133471556
1995-03-14,492.8900146484375,0.8037748376463186,0.006238318469927746,0.0007644499133471556
1995-03-15,491.8800048828125,-0.45319096975520423,0.00621307793909879,0.0007644499133471556
1995-03-16,495.4100036621094,1.0542866819354624,0.006057617835001123,0.0007644499133471556
1995-03-17,495.5199890136719,-0.08790808015319741,0.00617082992766431,0.0007644499133471556
1995-03-20,496.1400146484375,0.08156975574959961,0.005958464819976144,0.0007644499133471556
1995-03-21,495.0700073242187,-0.5075281511972788,0.005760159090703769,0.0007644499133471556
1995-03-22,495.6700134277344,0.07913820840127644,0.0056455459172789334,0.0007644499133471556
1995-03-23,495.9500122070313,-0.036519874750492315,0.005468800710356415,0.0007644499133471556
1995-03-24,500.9700012207031,1.7548867094891976,0.005303266427413883,0.0007644499133471556
1995-03-27,503.2000122070313,0.6242990967447175,0.005889898386419378,0.0007644499133471556
1995-03-28,503.8999938964844,0.10777025793120532,0.00580534952430465,0.0007644499133471556
1995-03-29,503.1199951171875,-0.41174282887490804,0.005618975717161844,0.0007644499133471556
1995-03-30,502.2200012207031,-0.46548775432003286,0.005488602627453186,0.0007644499133471556
1995-03-31,500.7099914550781,-0.701940869049717,0.005378870360668626,0.0007644499133471556
1995-04-03,501.8500061035156,0.2823663940570224,0.005346806242792002,0.0007644499133471556
1995-04-04,505.239990234375,1.145361901277734,0.00521041623197283,0.0007644499133471556
1995-04-05,505.5700073242187,-0.020700701187766565,0.005385053055965079,0.0007644499133471556
1995-04-06,506.0799865722656,0.04665039967258959,0.005225314180120169,0.0007644499133471556
1995-04-07,506.4200134277344,-0.018274461073246713,0.0050776819964258365,0.0007644499133471556
1995-04-10,507.010009765625,0.08094354136682867,0.004940549521131031,0.0007644499133471556
1995-04-11,505.5299987792969,-0.7658588815683602,0.004815266963660052,0.0007644499133471556
1995-04-12,507.1700134277344,0.5120190005064148,0.004832727306709326,0.0007644499133471556
1995-04-13,509.2300109863281,0.6888031183095824,0.004775055285704571,0.0007644499133471556
1995-04-17,506.1300048828125,-1.4406279130147421,0.004769232490003893,0.0007644499133471556
1995-04-18,505.3699951171875,-0.4435242915659929,0.005111756634303385,0.0007644499133471556
1995-04-19,504.9200134277344,-0.3296947311217599,0.005020544417166031,0.0007644499133471556
1995-04-20,505.2900085449219,-0.006499498713910078,0.0049140101212536815,0.0007644499133471556
1995-04-21,508.489990234375,1.1585537757706283,0.004789196513856266,0.0007644499133471556
1995-04-24,512.8900146484375,1.578135848159816,0.0049751391661644944,0.0007644499133471556
1995-04-25,512.0999755859375,-0.4260255766038863,0.005412832077828009,0.0007644499133471556
1995-04-26,512.6599731445312,0.061995153407710286,0.005298548381509361,0.0007644499133471556
1995-04-27,513.5499877929688,0.18851937900802723,0.005145979720897888,0.0007644499133471556
1995-04-28,514.7100219726562,0.297625080724354,0.005012535213568211,0.0007644499133471556
1995-05-01,514.260009765625,-0.33440145896488915,0.004901697327349785,0.0007644499133471556
1995-05-02,514.8599853515625,0.08358119570513535,0.004804281041161582,0.0007644499133471556
1995-05-03,520.47998046875,2.1520229981734507,0.004689533847463495,0.0007644499133471556
1995-05-04,520.5399780273438,-0.11733927596296609,0.005532529778485563,0.0007644499133471556
1995-05-05,520.1199951171875,-0.29289216333384355,0.005365787785772331,0.0007644499133471556
1995-05-08,523.9600219726562,1.2603842558046816,0.00522966922685151,0.0007644499133471556
1995-05-09,523.5599975585938,-0.2793887093154633,0.005469817022525096,0.0007644499133471556
1995-05-10,524.3599853515625,0.143177339742518,0.0053245941107738105,0.0007644499133471556
1995-05-11,524.3699951171875,-0.1440466682285629,0.005174438346580098,0.0007644499133471556
1995-05-12,525.5499877929688,0.2945902303527705,0.0050352227354904045,0.0007644499133471556
1995-05-15,527.739990234375,0.6895014833694484,0.004922338537183289,0.0007644499133471556
1995-05-16,528.1900024414062,0.017906777138564003,0.004908895149980951,0.0007644499133471556
1995-05-17,527.0700073242188,-0.6034313888459094,0.004784539069268983,0.0007644499133471556
1995-05-18,519.5800170898438,-3.1719717757252655,0.004753196472191114,0.0007644499133471556
1995-05-19,519.1900024414062,-0.2311122079526647,0.006556841894720162,0.0007644499133471556
1995-05-22,523.6500244140625,1.2298269295149082,0.00633358177123802,0.0007644499133471556
1995-05-23,528.5900268554688,1.314802529576671,0.00656000878564109,0.0007644499133471556
1995-05-24,528.6099853515625,-0.10604819655305299,0.006852475208428762,0.0007644499133471556
1995-05-25,528.5900268554688,-0.12160883019518132,0.006596619568072531,0.0007644499133471556
1995-05-26,523.6500244140625,-1.5969465322309844,0.0063583944528906085,0.0007644499133471556
1995-05-30,523.5800170898438,-0.13056199815890282,0.006879106619580319,0.0007644499133471556
1995-05-31,533.4000244140625,2.6900164209861797,0.006623505572919827,0.0007644499133471556
1995-06-01,533.489990234375,-0.07088258774848377,0.008405439647758283,0.0007644499133471556
1995-06-02,532.510009765625,-0.32330371728478063,0.008051447613676547,0.0007644499133471556
1995-06-05,535.5999755859375,0.6472470750851783,0.0077581242550018685,0.0007644499133471556
1995-06-06,535.5499877929688,-0.11287130443184569,0.0075996705703928165,0.0007644499133471556
1995-06-07,533.1300048828125,-0.7253632783313129,0.007297553466512344,0.0007644499133471556
1995-06-08,532.3499755859375,-0.3097159678607791,0.00719573502560852,0.0007644499133471556
1995-06-09,527.9400024414062,-1.3072740115996484,0.006947989650615254,0.0007644499133471556
1995-06-12,530.8800048828125,0.6613205439893715,0.007241451698295475,0.0007644499133471556
1995-06-13,536.0499877929688,1.255395822437093,0.00711086595757645,0.0007644499133471556
1995-06-14,536.469970703125,0.002542019804486374,0.007364406219985869,0.0007644499133471556
1995-06-15,537.1199951171875,0.06313245962309103,0.007072214839187916,0.0007644499133471556
1995-06-16,539.8300170898438,0.6277071927545816,0.006799878719996735,0.0007644499133471556
1995-06-19,545.219970703125,1.374127871684981,0.006673740224721947,0.0007644499133471556
1995-06-20,544.97998046875,-0.17170490160845164,0.007016213280008512,0.0007644499133471556
1995-06-21,543.97998046875,-0.3849886935815315,0.006756212040896151,0.0007644499133471556
1995-06-22,551.0700073242188,1.8598111592307844,0.006551719282516396,0.0007644499133471556
1995-06-23,549.7100219726562,-0.4408922327760146,0.007338300329101116,0.0007644499133471556
1995-06-26,544.1300048828125,-1.540873538890055,0.0071174941882862506,0.0007644499133471556
1995-06-27,542.4299926757812,-0.5105959676054237,0.007625631028600709,0.0007644499133471556
1995-06-28,544.72998046875,0.467576626943528,0.0074142755756378175,0.0007644499133471556
1995-06-29,543.8699951171875,-0.3256979734255552,0.007198185373111104,0.0007644499133471556
1995-06-30,544.75,0.1225627396757357,0.00695386853993459,0.0007644499133471556
1995-07-03,547.0900268554688,0.5262264909905902,0.006692836865271517,0.0007644499133471556
1995-07-05,547.260009765625,-0.0694537549823617,0.006533764016372454,0.0007644499133471556
1995-07-06,553.989990234375,1.8197834118367844,0.006296431301920591,0.0007644499133471556
1995-07-07,556.3699951171875,0.5017949234518402,0.007019727147210775,0.0007644499133471556
1995-07-10,557.1900024414062,0.10362243391141764,0.0068355618955055816,0.0007644499133471556
1995-07-11,554.780029296875,-0.7748600214728968,0.006580617722854006,0.0007644499133471556
1995-07-12,560.8900146484375,1.5604400856512517,0.006529371162584962,0.0007644499133471556
1995-07-13,561.0,-0.08089046853458712,0.007026518486044919,0.0007644499133471556
1995-07-14,559.8900146484375,-0.40618609441106557,0.006757969924629546,0.0007644499133471556
1995-07-17,562.719970703125,0.6521385549584994,0.006558889503802317,0.0007644499133471556
1995-07-18,558.4600219726562,-1.2959555102995282,0.006453563900859438,0.0007644499133471556
1995-07-19,550.97998046875,-2.117300849965836,0.006729799114732098,0.0007644499133471556
1995-07-20,553.5399780273438,0.4951135872938788,0.00781851278734316,0.0007644499133471556
1995-07-21,553.6199951171875,-0.08165408542462914,0.00759184483507481,0.0007644499133471556
1995-07-24,556.6300048828125,0.6391081069402189,0.007287942555023175,0.0007644499133471556
1995-07-25,561.0999755859375,1.012397478981756,0.0071453104149132194,0.0007644499133471556
1995-07-26,561.6099853515625,0.019962767800524847,0.00721761532174529,0.0007644499133471556
1995-07-27,565.219970703125,0.8137068040491805,0.006934809167656398,0.0007644499133471556
1995-07-28,562.9299926757812,-0.7000167514911898,0.006891492932939561,0.0007644499133471556
1995-07-31,562.0599975585938,-0.34022138606974656,0.006792994397277589,0.0007644499133471556
1995-08-01,559.6400146484375,-0.7724416765482218,0.006575648938895696,0.0007644499133471556
1995-08-02,558.7999877929688,-0.3474548577306944,0.006523409775476282,0.0007644499133471556
1995-08-03,558.75,-0.135033823055861,0.006323671388173807,0.0007644499133471556
